source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
PXD058737-Sample-178	Homo sapiens	blood plasma	not available	1	20240504_plate2_MN_MAG_47_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_MN_MAG_47_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-179	Homo sapiens	blood plasma	not available	1	20240504_plate2_MN_MAG_47_1_R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_MN_MAG_47_1_R.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-180	Homo sapiens	blood plasma	not available	1	20240504_plate2_MP_MAG_142_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_MP_MAG_142_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-181	Homo sapiens	blood plasma	not available	1	20240504_plate2_MR_MAG_70_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_MR_MAG_70_2.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-182	Homo sapiens	blood plasma	not available	1	20240504_plate2_MS_DU_223_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_MS_DU_223_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-183	Homo sapiens	blood plasma	not available	1	20240504_plate2_MS_DU_223_1_R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_MS_DU_223_1_R.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-184	Homo sapiens	blood plasma	not available	1	20240504_plate2_MS_MAG_130_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_MS_MAG_130_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-185	Homo sapiens	blood plasma	not available	1	20240504_plate2_MS_MAG_130_1_R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_MS_MAG_130_1_R.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-186	Homo sapiens	blood plasma	not available	1	20240504_plate2_MT_MAG_165_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_MT_MAG_165_2.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-187	Homo sapiens	blood plasma	not available	1	20240504_plate2_NC_MAG_18_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_NC_MAG_18_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-188	Homo sapiens	blood plasma	not available	1	20240504_plate2_NC_MAG_18_1_R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_NC_MAG_18_1_R.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-189	Homo sapiens	blood plasma	not available	1	20240504_plate2_NF_DU_61_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_NF_DU_61_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-190	Homo sapiens	blood plasma	not available	1	20240504_plate2_NF_DU_61_1_R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_NF_DU_61_1_R.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-191	Homo sapiens	blood plasma	not available	1	20240504_plate2_NH_MAG_87_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_NH_MAG_87_2.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-192	Homo sapiens	blood plasma	not available	1	20240504_plate2_NN_MAG_140_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_NN_MAG_140_2.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-193	Homo sapiens	blood plasma	not available	1	20240504_plate2_RC_MAG_115_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_RC_MAG_115_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-194	Homo sapiens	blood plasma	not available	1	20240504_plate2_RG_MAG_42_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_RG_MAG_42_2.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-195	Homo sapiens	blood plasma	not available	1	20240504_plate2_RG_MAG_42_2_R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_RG_MAG_42_2_R.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-196	Homo sapiens	blood plasma	not available	1	20240504_plate2_RS_MAG_125_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_RS_MAG_125_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-197	Homo sapiens	blood plasma	not available	1	20240504_plate2_SB_DU_233_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_SB_DU_233_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-198	Homo sapiens	blood plasma	not available	1	20240504_plate2_SB_DU_233_1_R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_SB_DU_233_1_R.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-199	Homo sapiens	blood plasma	not available	1	20240504_plate2_SB_MAG_99_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_SB_MAG_99_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-200	Homo sapiens	blood plasma	not available	1	20240504_plate2_SB_MAG_99_1_R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_SB_MAG_99_1_R.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-201	Homo sapiens	blood plasma	not available	1	20240504_plate2_SC_DU_221_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_SC_DU_221_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-202	Homo sapiens	blood plasma	not available	1	20240504_plate2_SH_DU_201_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_SH_DU_201_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-203	Homo sapiens	blood plasma	not available	1	20240504_plate2_SH_DU_201_1_R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_SH_DU_201_1_R.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-204	Homo sapiens	blood plasma	not available	1	20240504_plate2_SK_MAG_76_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_SK_MAG_76_2.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-205	Homo sapiens	blood plasma	not available	1	20240504_plate2_SR_MAG_11_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_SR_MAG_11_2.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-206	Homo sapiens	blood plasma	not available	1	20240504_plate2_SS_MAG_102_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_SS_MAG_102_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-207	Homo sapiens	blood plasma	not available	1	20240504_plate2_SS_MAG_102_1_R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_SS_MAG_102_1_R.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-208	Homo sapiens	blood plasma	not available	1	20240504_plate2_SS_MAG_56_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_SS_MAG_56_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-209	Homo sapiens	blood plasma	not available	1	20240504_plate2_SS_MAG_56_1_R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_SS_MAG_56_1_R.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-210	Homo sapiens	blood plasma	not available	1	20240504_plate2_SV_MAG_28_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_SV_MAG_28_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-211	Homo sapiens	blood plasma	not available	1	20240504_plate2_SV_MAG_28_1_R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_SV_MAG_28_1_R.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-212	Homo sapiens	blood plasma	not available	1	20240504_plate2_VG_MAG_132_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_VG_MAG_132_2.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-213	Homo sapiens	blood plasma	not available	1	20240504_plate2_VG_MAG_132_2_R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_VG_MAG_132_2_R.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-214	Homo sapiens	blood plasma	not available	1	20240504_plate2_VP_MAG_167_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_VP_MAG_167_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-215	Homo sapiens	blood plasma	not available	1	20240504_plate2_VS_MAG_106_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_VS_MAG_106_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-216	Homo sapiens	blood plasma	not available	1	20240504_plate2_VS_MAG_106_1_R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_VS_MAG_106_1_R.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-217	Homo sapiens	blood plasma	not available	1	20240504_plate2_VS_MAG_5_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_VS_MAG_5_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-218	Homo sapiens	blood plasma	not available	1	20240504_plate2_VS_MAG_5_1_R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_VS_MAG_5_1_R.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-219	Homo sapiens	blood plasma	not available	1	20240504_plate2_XX_MAG_35_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_XX_MAG_35_2.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-220	Homo sapiens	blood plasma	not available	1	20240504_plate2_XX_MAG_37_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_XX_MAG_37_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-221	Homo sapiens	blood plasma	not available	1	20240504_plate2_XX_MAG_38_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_XX_MAG_38_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-222	Homo sapiens	blood plasma	not available	1	20240504_plate2_XX_MAG_46_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_XX_MAG_46_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-223	Homo sapiens	blood plasma	not available	1	20240504_plate2_XX_MAG_72_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_XX_MAG_72_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-224	Homo sapiens	blood plasma	not available	1	20240504_plate2_ZB_MAG_174_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_ZB_MAG_174_2.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-225	Homo sapiens	blood plasma	not available	1	20240504_plate2_ZP_MAG_98_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_ZP_MAG_98_2.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-226	Homo sapiens	blood plasma	not available	1	20240504_plate2_ZS_MAG_113_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_ZS_MAG_113_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-227	Homo sapiens	blood plasma	not available	1	20240504_plate2_ZT_MAG_108_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_ZT_MAG_108_1.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD058737-Sample-228	Homo sapiens	blood plasma	not available	1	20240504_plate2_ZT_MAG_108_1_R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Synapt MS;AC=MS:1001782	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20240504_plate2_ZT_MAG_108_1_R.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
