source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
41555_e08740_MB013_tAlaMistrans_20_32D_20220925	Saccharomyces cerevisiae	not available	not available	1	41555_e08740_MB013_tAlaMistrans_20_32D_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41555_e08740_MB013_tAlaMistrans_20_32D_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41556_e08741_MB013_tAlaMistrans_19_32C_20220925	Saccharomyces cerevisiae	not available	not available	1	41556_e08741_MB013_tAlaMistrans_19_32C_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41556_e08741_MB013_tAlaMistrans_19_32C_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41557_e08743_MB013_tAlaMistrans_21_33A_20220925	Saccharomyces cerevisiae	not available	not available	1	41557_e08743_MB013_tAlaMistrans_21_33A_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41557_e08743_MB013_tAlaMistrans_21_33A_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41558_e08744_MB013_tAlaMistrans_22_33B_20220925	Saccharomyces cerevisiae	not available	not available	1	41558_e08744_MB013_tAlaMistrans_22_33B_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41558_e08744_MB013_tAlaMistrans_22_33B_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41560_e08746_MB013_tAlaMistrans_24_33D_20220925	Saccharomyces cerevisiae	not available	not available	1	41560_e08746_MB013_tAlaMistrans_24_33D_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41560_e08746_MB013_tAlaMistrans_24_33D_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41561_e08748_MB013_tAlaMistrans_25_34A_20220925	Saccharomyces cerevisiae	not available	not available	1	41561_e08748_MB013_tAlaMistrans_25_34A_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41561_e08748_MB013_tAlaMistrans_25_34A_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41562_e08749_MB013_tAlaMistrans_26_34B_20220925	Saccharomyces cerevisiae	not available	not available	1	41562_e08749_MB013_tAlaMistrans_26_34B_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41562_e08749_MB013_tAlaMistrans_26_34B_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41563_e08750_MB013_tAlaMistrans_27_34C_20220925	Saccharomyces cerevisiae	not available	not available	1	41563_e08750_MB013_tAlaMistrans_27_34C_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41563_e08750_MB013_tAlaMistrans_27_34C_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41564_e08751_MB013_tAlaMistrans_28_34D_20220925	Saccharomyces cerevisiae	not available	not available	1	41564_e08751_MB013_tAlaMistrans_28_34D_20220925	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41564_e08751_MB013_tAlaMistrans_28_34D_20220925.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41568_e08759_MB013_tAlaMistrans_01_13A_20220928	Saccharomyces cerevisiae	not available	not available	1	41568_e08759_MB013_tAlaMistrans_01_13A_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41568_e08759_MB013_tAlaMistrans_01_13A_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41569_e08760_MB013_tAlaMistrans_02_13B_20220928	Saccharomyces cerevisiae	not available	not available	1	41569_e08760_MB013_tAlaMistrans_02_13B_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41569_e08760_MB013_tAlaMistrans_02_13B_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41570_e08761_MB013_tAlaMistrans_03_13C_20220928	Saccharomyces cerevisiae	not available	not available	1	41570_e08761_MB013_tAlaMistrans_03_13C_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41570_e08761_MB013_tAlaMistrans_03_13C_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41571_e08762_MB013_tAlaMistrans_04_13D_20220928	Saccharomyces cerevisiae	not available	not available	1	41571_e08762_MB013_tAlaMistrans_04_13D_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41571_e08762_MB013_tAlaMistrans_04_13D_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41572_e08764_MB013_tAlaMistrans_05_43A_20220928	Saccharomyces cerevisiae	not available	not available	1	41572_e08764_MB013_tAlaMistrans_05_43A_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41572_e08764_MB013_tAlaMistrans_05_43A_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41573_e08765_MB013_tAlaMistrans_06_43B_20220928	Saccharomyces cerevisiae	not available	not available	1	41573_e08765_MB013_tAlaMistrans_06_43B_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41573_e08765_MB013_tAlaMistrans_06_43B_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41574_e08766_MB013_tAlaMistrans_07_43C_20220928	Saccharomyces cerevisiae	not available	not available	1	41574_e08766_MB013_tAlaMistrans_07_43C_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41574_e08766_MB013_tAlaMistrans_07_43C_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41575_e08767_MB013_tAlaMistrans_08_43D_20220928	Saccharomyces cerevisiae	not available	not available	1	41575_e08767_MB013_tAlaMistrans_08_43D_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41575_e08767_MB013_tAlaMistrans_08_43D_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41585_e08769_MB013_tAlaMistrans_09_44A_20220928	Saccharomyces cerevisiae	not available	not available	1	41585_e08769_MB013_tAlaMistrans_09_44A_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41585_e08769_MB013_tAlaMistrans_09_44A_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41586_e08770_MB013_tAlaMistrans_10_44B_20220928	Saccharomyces cerevisiae	not available	not available	1	41586_e08770_MB013_tAlaMistrans_10_44B_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41586_e08770_MB013_tAlaMistrans_10_44B_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41587_e08771_MB013_tAlaMistrans_11_44C_20220928	Saccharomyces cerevisiae	not available	not available	1	41587_e08771_MB013_tAlaMistrans_11_44C_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41587_e08771_MB013_tAlaMistrans_11_44C_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41588_e08772_MB013_tAlaMistrans_12_44D_20220928	Saccharomyces cerevisiae	not available	not available	1	41588_e08772_MB013_tAlaMistrans_12_44D_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41588_e08772_MB013_tAlaMistrans_12_44D_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41589_e08774_MB013_tAlaMistrans_13_45A_20220928	Saccharomyces cerevisiae	not available	not available	1	41589_e08774_MB013_tAlaMistrans_13_45A_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41589_e08774_MB013_tAlaMistrans_13_45A_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41590_e08775_MB013_tAlaMistrans_14_45B_20220928	Saccharomyces cerevisiae	not available	not available	1	41590_e08775_MB013_tAlaMistrans_14_45B_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41590_e08775_MB013_tAlaMistrans_14_45B_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41591_e08776_MB013_tAlaMistrans_15_45C_20220928	Saccharomyces cerevisiae	not available	not available	1	41591_e08776_MB013_tAlaMistrans_15_45C_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41591_e08776_MB013_tAlaMistrans_15_45C_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41592_e08777_MB013_tAlaMistrans_16_45D_20220928	Saccharomyces cerevisiae	not available	not available	1	41592_e08777_MB013_tAlaMistrans_16_45D_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41592_e08777_MB013_tAlaMistrans_16_45D_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41609_e08779_MB013_tAlaMistrans_17_46A_20220928	Saccharomyces cerevisiae	not available	not available	1	41609_e08779_MB013_tAlaMistrans_17_46A_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41609_e08779_MB013_tAlaMistrans_17_46A_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41610_e08780_MB013_tAlaMistrans_18_46B_20220928	Saccharomyces cerevisiae	not available	not available	1	41610_e08780_MB013_tAlaMistrans_18_46B_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41610_e08780_MB013_tAlaMistrans_18_46B_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41611_e08781_MB013_tAlaMistrans_19_46C_20220928	Saccharomyces cerevisiae	not available	not available	1	41611_e08781_MB013_tAlaMistrans_19_46C_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41611_e08781_MB013_tAlaMistrans_19_46C_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41612_e08782_MB013_tAlaMistrans_20_46D_20220928	Saccharomyces cerevisiae	not available	not available	1	41612_e08782_MB013_tAlaMistrans_20_46D_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41612_e08782_MB013_tAlaMistrans_20_46D_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41613_e08784_MB013_tAlaMistrans_21_64A_20220928	Saccharomyces cerevisiae	not available	not available	1	41613_e08784_MB013_tAlaMistrans_21_64A_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41613_e08784_MB013_tAlaMistrans_21_64A_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41614_e08785_MB013_tAlaMistrans_22_64B_20220928	Saccharomyces cerevisiae	not available	not available	1	41614_e08785_MB013_tAlaMistrans_22_64B_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41614_e08785_MB013_tAlaMistrans_22_64B_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41615_e08786_MB013_tAlaMistrans_23_64C_20220928	Saccharomyces cerevisiae	not available	not available	1	41615_e08786_MB013_tAlaMistrans_23_64C_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41615_e08786_MB013_tAlaMistrans_23_64C_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41617_e08789_MB013_tAlaMistrans_25_65A_20220928	Saccharomyces cerevisiae	not available	not available	1	41617_e08789_MB013_tAlaMistrans_25_65A_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41617_e08789_MB013_tAlaMistrans_25_65A_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41618_e08790_MB013_tAlaMistrans_26_65B_20220928	Saccharomyces cerevisiae	not available	not available	1	41618_e08790_MB013_tAlaMistrans_26_65B_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41618_e08790_MB013_tAlaMistrans_26_65B_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41619_e08791_MB013_tAlaMistrans_27_65C_20220928	Saccharomyces cerevisiae	not available	not available	1	41619_e08791_MB013_tAlaMistrans_27_65C_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41619_e08791_MB013_tAlaMistrans_27_65C_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41628_e08792_MB013_tAlaMistrans_28_65D_20220928	Saccharomyces cerevisiae	not available	not available	1	41628_e08792_MB013_tAlaMistrans_28_65D_20220928	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41628_e08792_MB013_tAlaMistrans_28_65D_20220928.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41635_e08114_MB013_tAlaMistrans_12_71D_20220708	Saccharomyces cerevisiae	not available	not available	1	41635_e08114_MB013_tAlaMistrans_12_71D_20220708	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41635_e08114_MB013_tAlaMistrans_12_71D_20220708.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41636_e08113_MB013_tAlaMistrans_11_71C_20220708	Saccharomyces cerevisiae	not available	not available	1	41636_e08113_MB013_tAlaMistrans_11_71C_20220708	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41636_e08113_MB013_tAlaMistrans_11_71C_20220708.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41637_e08112_MB013_tAlaMistrans_10_71B_20220708	Saccharomyces cerevisiae	not available	not available	1	41637_e08112_MB013_tAlaMistrans_10_71B_20220708	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41637_e08112_MB013_tAlaMistrans_10_71B_20220708.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41638_e08111_MB013_tAlaMistrans_09_71A_20220708	Saccharomyces cerevisiae	not available	not available	1	41638_e08111_MB013_tAlaMistrans_09_71A_20220708	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41638_e08111_MB013_tAlaMistrans_09_71A_20220708.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41639_e08109_MB013_tAlaMistrans_08_70D_20220708	Saccharomyces cerevisiae	not available	not available	1	41639_e08109_MB013_tAlaMistrans_08_70D_20220708	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41639_e08109_MB013_tAlaMistrans_08_70D_20220708.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41640_e08108_MB013_tAlaMistrans_07_70C_20220708	Saccharomyces cerevisiae	not available	not available	1	41640_e08108_MB013_tAlaMistrans_07_70C_20220708	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41640_e08108_MB013_tAlaMistrans_07_70C_20220708.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41641_e08107_MB013_tAlaMistrans_06_70B_20220708	Saccharomyces cerevisiae	not available	not available	1	41641_e08107_MB013_tAlaMistrans_06_70B_20220708	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41641_e08107_MB013_tAlaMistrans_06_70B_20220708.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41642_e08106_MB013_tAlaMistrans_05_70A_20220708	Saccharomyces cerevisiae	not available	not available	1	41642_e08106_MB013_tAlaMistrans_05_70A_20220708	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41642_e08106_MB013_tAlaMistrans_05_70A_20220708.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41643_e08104_MB013_tAlaMistrans_04_13D_20220708	Saccharomyces cerevisiae	not available	not available	1	41643_e08104_MB013_tAlaMistrans_04_13D_20220708	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41643_e08104_MB013_tAlaMistrans_04_13D_20220708.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41644_e08103_MB013_tAlaMistrans_03_13C_20220708	Saccharomyces cerevisiae	not available	not available	1	41644_e08103_MB013_tAlaMistrans_03_13C_20220708	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41644_e08103_MB013_tAlaMistrans_03_13C_20220708.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
