source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[microbiome source]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_22_LW3-Top-MeOHEx_3_Rg80to1200-CE205060-Core3-ISTD_Run51	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_22_LW3-Top-MeOHEx_3_Rg80to1200-CE205060-Core3-ISTD_Run51	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_22_LW3-Top-MeOHEx_3_Rg80to1200-CE205060-Core3-ISTD_Run51	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_22_LW3-Top-MeOHEx_3_Rg80to1200-CE205060-Core3-ISTD_Run51.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_23_LW3-Mid-MeOHEx_3_Rg80to1200-CE205060-Core3-ISTD_Run42	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_23_LW3-Mid-MeOHEx_3_Rg80to1200-CE205060-Core3-ISTD_Run42	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_23_LW3-Mid-MeOHEx_3_Rg80to1200-CE205060-Core3-ISTD_Run42	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_23_LW3-Mid-MeOHEx_3_Rg80to1200-CE205060-Core3-ISTD_Run42.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_24_LW3-Btm-MeOHEx_3_Rg80to1200-CE205060-Core3-InjBL-MeOH_Run45	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_24_LW3-Btm-MeOHEx_3_Rg80to1200-CE205060-Core3-InjBL-MeOH_Run45	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_24_LW3-Btm-MeOHEx_3_Rg80to1200-CE205060-Core3-InjBL-MeOH_Run45	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_24_LW3-Btm-MeOHEx_3_Rg80to1200-CE205060-Core3-InjBL-MeOH_Run45.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_25_LW3-Top-MeOHEx_4_Rg80to1200-CE102040-Core4-InjBL-MeOH_Run57	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_25_LW3-Top-MeOHEx_4_Rg80to1200-CE102040-Core4-InjBL-MeOH_Run57	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_25_LW3-Top-MeOHEx_4_Rg80to1200-CE102040-Core4-InjBL-MeOH_Run57	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_25_LW3-Top-MeOHEx_4_Rg80to1200-CE102040-Core4-InjBL-MeOH_Run57.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_26_LW3-Mid-MeOHEx_4_Rg80to1200-CE102040-Core4-InjBL-MeOH_Run54	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_26_LW3-Mid-MeOHEx_4_Rg80to1200-CE102040-Core4-InjBL-MeOH_Run54	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_26_LW3-Mid-MeOHEx_4_Rg80to1200-CE102040-Core4-InjBL-MeOH_Run54	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_26_LW3-Mid-MeOHEx_4_Rg80to1200-CE102040-Core4-InjBL-MeOH_Run54.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_27_LW3-Btm-MeOHEx_4_Rg80to1200-CE102040-Core4-ISTD_Run60	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_27_LW3-Btm-MeOHEx_4_Rg80to1200-CE102040-Core4-ISTD_Run60	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_27_LW3-Btm-MeOHEx_4_Rg80to1200-CE102040-Core4-ISTD_Run60	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_27_LW3-Btm-MeOHEx_4_Rg80to1200-CE102040-Core4-ISTD_Run60.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_28_ExCtrl-MeOHEx_1_Rg80to1200-CE102040-ExCtrl-InjBL-MeOH_Run16	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_28_ExCtrl-MeOHEx_1_Rg80to1200-CE102040-ExCtrl-InjBL-MeOH_Run16	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_28_ExCtrl-MeOHEx_1_Rg80to1200-CE102040-ExCtrl-InjBL-MeOH_Run16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_28_ExCtrl-MeOHEx_1_Rg80to1200-CE102040-ExCtrl-InjBL-MeOH_Run16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_29_ExCtrl-MeOHEx_2_Rg80to1200-CE102040-ExCtrl-InjBL-MeOH_Run36	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_29_ExCtrl-MeOHEx_2_Rg80to1200-CE102040-ExCtrl-InjBL-MeOH_Run36	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_29_ExCtrl-MeOHEx_2_Rg80to1200-CE102040-ExCtrl-InjBL-MeOH_Run36	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_29_ExCtrl-MeOHEx_2_Rg80to1200-CE102040-ExCtrl-InjBL-MeOH_Run36.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_30_ExCtrl-MeOHEx_3_Rg80to1200-CE205060-ExCtrl-InjBL-MeOH_Run48	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_30_ExCtrl-MeOHEx_3_Rg80to1200-CE205060-ExCtrl-InjBL-MeOH_Run48	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_30_ExCtrl-MeOHEx_3_Rg80to1200-CE205060-ExCtrl-InjBL-MeOH_Run48	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_FPS_MS1_30_ExCtrl-MeOHEx_3_Rg80to1200-CE205060-ExCtrl-InjBL-MeOH_Run48.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_0_QC_Post_Rg80to1200-CE102040--QC_Run66	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_0_QC_Post_Rg80to1200-CE102040--QC_Run66	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_0_QC_Post_Rg80to1200-CE102040--QC_Run66	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_0_QC_Post_Rg80to1200-CE102040--QC_Run66.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_0_QC_Pre_Rg80to1200-CE102040--QC_Run9	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_0_QC_Pre_Rg80to1200-CE102040--QC_Run9	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_0_QC_Pre_Rg80to1200-CE102040--QC_Run9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_0_QC_Pre_Rg80to1200-CE102040--QC_Run9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_16_LW3-Top-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run24	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_16_LW3-Top-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run24	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_16_LW3-Top-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_16_LW3-Top-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_17_LW3-Mid-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run18	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_17_LW3-Mid-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run18	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_17_LW3-Mid-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_17_LW3-Mid-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_18_LW3-Btm-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run21	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_18_LW3-Btm-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run21	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_18_LW3-Btm-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_18_LW3-Btm-MeOHEx_1_Rg80to1200-CE102040-Core1-S1_Run21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_19_LW3-Top-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run30	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_19_LW3-Top-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run30	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_19_LW3-Top-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run30	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_19_LW3-Top-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run30.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_20_LW3-Mid-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run27	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_20_LW3-Mid-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run27	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_20_LW3-Mid-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run27	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_20_LW3-Mid-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run27.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_21_LW3-Btm-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run38	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_21_LW3-Btm-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run38	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_21_LW3-Btm-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run38	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_21_LW3-Btm-MeOHEx_2_Rg80to1200-CE102040-Core2-S1_Run38.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_22_LW3-Top-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run50	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_22_LW3-Top-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run50	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_22_LW3-Top-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run50	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_22_LW3-Top-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run50.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_23_LW3-Mid-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run41	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_23_LW3-Mid-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run41	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_23_LW3-Mid-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run41	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_23_LW3-Mid-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run41.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_24_LW3-Btm-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run44	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_24_LW3-Btm-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run44	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_24_LW3-Btm-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run44	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_24_LW3-Btm-MeOHEx_3_Rg80to1200-CE205060-Core3-S1_Run44.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_25_LW3-Top-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run56	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_25_LW3-Top-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run56	soil metagenome	soil	not applicable	not available	GNPS_-_Soil_depth_shapes_microbial_community_composition_and_function_in_a_freshwater_wetland	soil	soil	not available	not available	not available	not available	soil microbiome	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_25_LW3-Top-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run56	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	not available	1	1	20230124_JGI_MW-ZF_507192_WetlandSoil_final_EXP120_C18_USDAY72348_NEG_MSMS_25_LW3-Top-MeOHEx_4_Rg80to1200-CE102040-Core4-S1_Run56.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	NT=soil;VV=v1.0.0	manual curation	soil
