source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[FILL]
20190603_QX2_SeVW_SA_Columbia_Urine_34	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_34	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_34.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_35	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_35	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_36	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_36	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_36.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_37	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_37	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_37.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_38	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_38	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_38.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_39	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_39	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_39.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_4	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_4	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_40	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_40	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_40.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_41	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_41	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_41.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_42	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_42	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_42.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_43	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_43	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_43.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_44	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_44	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_44.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_45	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_45	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_45.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_46	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_46	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_46.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_47	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_47	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_47.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_48	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_48	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_48.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_49	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_49	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_49.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_5	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_5	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_50	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_50	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_50.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_51	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_51	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_51.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_52	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_52	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_52.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_53	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_53	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_53.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_54	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_54	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_54.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_55	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_55	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_55.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_56	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_56	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_56.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_57	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_57	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_57.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_58	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_58	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_58.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_59	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_59	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_59.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_6	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_6	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_60	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_60	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_60.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_61	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_61	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_61.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_62	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_62	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_62.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_63	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_63	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_63.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_64	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_64	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_64.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_65	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_65	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_65.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_66	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_66	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_66.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_67	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_67	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_67.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_68	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_68	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_68.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_69	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_69	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_69.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_7	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_7	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_70	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_70	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_70.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_71	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_71	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_71.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_72	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_72	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_72.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_73	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_73	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_73.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_74	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_74	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_74.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_75	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_75	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_75.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_76	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_76	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_76.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_77	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_77	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_77.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_78	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_78	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_78.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
